# -------------------------- o --------------------------
# File ID: TIC445805961.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59402.446152156590	RA: 6h17m08.12s	DEC: 76d12m39.67s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232	max_drift_rate:   4.000000	obs_length: 899.929866
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
000001	  0.002169	4235.712891	    110.095832	    110.095832	45874	    110.084841	    110.106820	0.0	      0.000000	0	582169	
000002	 -0.414368	 14.049782	    111.695534	    111.695534	58357	    111.684543	    111.706522	0.0	      0.000000	8	512	
000003	 -0.535857	 34.061390	    111.991131	    111.991131	26471	    111.980140	    112.002120	0.0	      0.000000	10	2718	
000004	  0.002169	 43.909512	    112.094680	    112.094680	61216	    112.083689	    112.105668	0.0	      0.000000	10	2718	
000005	 -1.590217	 32.199417	    112.294483	    112.294483	62723	    112.283492	    112.302864	0.0	      0.000000	11	5213	
000006	 -0.002169	 34.759533	    112.595791	    112.595791	32753	    112.584800	    112.606779	0.0	      0.000000	13	31	
000007	 -0.006508	447.477692	    114.695153	    114.695153	16286	    114.684162	    114.706141	0.0	      0.000000	24	59108	
000008	  0.002169	 13.031113	    115.720740	    115.720740	32736	    115.709749	    115.731728	0.0	      0.000000	29	2	
000009	  2.939623	148.343948	    117.747095	    117.747095	57308	    117.736104	    117.758084	0.0	      0.000000	39	23521	
000010	 -3.453786	 10.688157	    117.892599	    117.892599	40595	    117.881608	    117.903587	0.0	      0.000000	40	101	
000011	 -0.019525	151.471436	    118.370432	    118.370432	4321	    118.359441	    118.381420	0.0	      0.000000	43	3024132	
000012	  0.002169	190519.171875	    118.470639	    118.470639	37945	    118.459648	    118.481627	0.0	      0.000000	43	3024132	
000013	 -0.030372	 44.477337	    118.545523	    118.545523	63072	    118.534532	    118.552864	0.0	      0.000000	43	3024132	
000014	  0.071592	419.963470	    118.570888	    118.570888	6047	    118.559897	    118.581876	0.0	      0.000000	44	161449	
000015	 -0.015186	977.940552	    118.620530	    118.620530	22704	    118.609539	    118.631518	0.0	      0.000000	44	161449	
000016	 -0.058576	1088.248535	    118.695355	    118.695355	47811	    118.684364	    118.706343	0.0	      0.000000	44	161449	
000017	 -0.069423	315.793213	    118.950227	    118.950227	2260	    118.943492	    118.961215	0.0	      0.000000	46	109900	
000018	 -0.069423	4575.022949	    119.145537	    119.145537	2259	    119.138804	    119.156525	0.0	      0.000000	47	504531	
000019	  0.130168	 43.761204	    119.495529	    119.495529	54161	    119.484538	    119.506517	0.0	      0.000000	48	2691	
000020	 -0.002169	 13.686936	    119.520527	    119.520527	62549	    119.509536	    119.529426	0.0	      0.000000	48	2691	
000021	 -0.030372	2148.107178	    119.645530	    119.645530	38957	    119.634539	    119.656518	0.0	      0.000000	49	182935	
000022	 -0.032542	27164.605469	    119.895506	    119.895506	57299	    119.884515	    119.906494	0.0	      0.000000	50	174330	
000023	  0.240810	 16.651375	    120.045456	    120.045456	42078	    120.034465	    120.056445	0.0	      0.000000	51	2230	
000024	  0.002169	 61.091652	    120.095667	    120.095667	58926	    120.084676	    120.106656	0.0	      0.000000	51	2230	
000025	 -0.036881	 15.656187	    120.295447	    120.295447	60425	    120.284456	    120.306435	0.0	      0.000000	52	179	
000026	 -0.002169	 12.578591	    120.522505	    120.522505	5541	    120.511514	    120.533493	0.0	      0.000000	54	13	
000027	  0.130168	4015.510742	    120.745254	    120.745254	14747	    120.734263	    120.756242	0.0	      0.000000	55	144459	
000028	 -0.130168	1008.921387	    121.470955	    121.470955	61644	    121.459964	    121.481943	0.0	      0.000000	58	44114	
000029	 -0.073762	 62.831886	    121.595463	    121.595463	37886	    121.584472	    121.606451	0.0	      0.000000	59	12686	
000030	 -0.097626	 10.792812	    121.666256	    121.666256	61640	    121.655265	    121.677244	0.0	      0.000000	59	12686	
000031	  0.004339	7611.931641	    121.770635	    121.770635	31128	    121.759644	    121.781624	0.0	      0.000000	60	354708	
000032	  0.004339	235.894958	    121.995634	    121.995634	41089	    121.984643	    122.006622	0.0	      0.000000	61	12065	
000033	  0.004339	116.053978	    122.970843	    122.970843	40635	    122.959852	    122.981832	0.0	      0.000000	66	24020	
000034	 -0.427384	104.094185	    123.620585	    123.620585	62044	    123.609594	    123.630989	0.0	      0.000000	69	15056	
000035	 -0.043389	21395.113281	    123.820445	    123.820445	63570	    123.809454	    123.826301	0.0	      0.000000	70	127346	
000036	 -0.004339	 12.546651	    123.895586	    123.895586	23247	    123.884595	    123.906574	0.0	      0.000000	71	53380	
000037	 -0.045559	2371.262207	    124.015755	    124.015755	63569	    124.004764	    124.021614	0.0	      0.000000	71	53380	
000038	  0.039050	 47.029957	    124.070549	    124.070549	16419	    124.059558	    124.081537	0.0	      0.000000	72	36992	
000039	 -0.030372	128.173294	    124.216816	    124.216816	65498	    124.205825	    124.216926	0.0	      0.000000	72	36992	
000040	  0.039050	7403.851074	    124.218577	    124.218577	553	    124.216929	    124.229565	0.0	      0.000000	73	7150468	
000041	  3.609987	7466.199707	    124.252504	    124.252504	11937	    124.241513	    124.263492	0.0	      0.000000	73	7150468	
000042	 -0.429554	70589.000000	    124.295265	    124.295265	26285	    124.284274	    124.306253	0.0	      0.000000	73	7150468	
000043	  0.002169	259.657928	    124.314347	    124.314347	32688	    124.303356	    124.325335	0.0	      0.000000	73	7150468	
000044	 -2.943962	2565.186035	    124.337772	    124.337772	40548	    124.326781	    124.348760	0.0	      0.000000	73	7150468	
000045	  1.503438	45416.957031	    124.371556	    124.371556	51884	    124.360565	    124.382544	0.0	      0.000000	73	7150468	
000046	 -1.017478	290.949951	    124.406505	    124.406505	63611	    124.395514	    124.412239	0.0	      0.000000	73	7150468	
000047	  0.260336	343.313019	    124.413884	    124.413884	551	    124.412242	    124.424872	0.0	      0.000000	74	5694944	
000048	 -0.666025	11760.719727	    124.440661	    124.440661	9536	    124.429670	    124.451649	0.0	      0.000000	74	5694944	
000049	  1.353745	2583.969482	    124.466187	    124.466187	18101	    124.455196	    124.477175	0.0	      0.000000	74	5694944	
000050	 -0.008678	114268.656250	    124.495804	    124.495804	28039	    124.484813	    124.506793	0.0	      0.000000	74	5694944	
000051	  0.915514	3936.475830	    124.521798	    124.521798	36761	    124.510807	    124.532786	0.0	      0.000000	74	5694944	
000052	 -0.258166	120552.062500	    124.551335	    124.551335	46672	    124.540344	    124.562323	0.0	      0.000000	74	5694944	
000053	 -0.763651	5247.653320	    124.580589	    124.580589	56488	    124.569598	    124.591577	0.0	      0.000000	74	5694944	
000054	 -0.114982	8378.108398	    124.606696	    124.606696	65248	    124.595705	    124.607551	0.0	      0.000000	74	5694944	
000055	  1.167171	525.658752	    124.618784	    124.618784	3768	    124.607793	    124.629772	0.0	      0.000000	75	6592322	
000056	 -0.108473	122364.875000	    124.645630	    124.645630	12776	    124.634639	    124.656618	0.0	      0.000000	75	6592322	
000057	 -3.351821	237.646118	    124.664420	    124.664420	19081	    124.653429	    124.675408	0.0	      0.000000	75	6592322	
000058	  0.151862	34933.402344	    124.687788	    124.687788	26922	    124.676797	    124.698776	0.0	      0.000000	75	6592322	
000059	 -0.026034	886.824219	    124.704984	    124.704984	32692	    124.693993	    124.715972	0.0	      0.000000	75	6592322	
000060	 -2.152108	4172.621094	    124.731818	    124.731818	41696	    124.720827	    124.742806	0.0	      0.000000	75	6592322	
