# -------------------------- o --------------------------
# File ID: TIC367858035.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59402.370119599676	RA: 23h38m57.98s	DEC: 75d41m06.84s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232	max_drift_rate:   4.000000	obs_length: 899.929866
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
000001	  0.002169	1723.545532	    110.093833	    110.093833	45873	    110.082842	    110.104821	0.0	      0.000000	0	156296	
000002	  0.002169	 31.500881	    112.092669	    112.092669	61211	    112.081678	    112.103657	0.0	      0.000000	10	67	
000003	 -0.002169	 50.420280	    112.593747	    112.593747	32737	    112.582756	    112.604736	0.0	      0.000000	13	91	
000004	 -1.158494	133.689575	    114.693762	    114.693762	16489	    114.682771	    114.704750	0.0	      0.000000	24	20969	
000005	 -0.540196	 16.432146	    114.927207	    114.927207	29284	    114.916216	    114.938195	0.0	      0.000000	25	11058	
000006	 -0.002169	 14.501361	    115.718640	    115.718640	32701	    115.707649	    115.729628	0.0	      0.000000	29	4	
000007	  0.049898	3624.617676	    118.393521	    118.393521	12738	    118.382530	    118.404509	0.0	      0.000000	43	2576469	
000008	  0.002169	66470.781250	    118.468489	    118.468489	37893	    118.457497	    118.479477	0.0	      0.000000	43	2576469	
000009	 -0.086779	486.720398	    118.543710	    118.543710	63133	    118.532719	    118.550868	0.0	      0.000000	43	2576469	
000010	 -0.112812	2924.661865	    118.693380	    118.693380	47818	    118.682389	    118.704368	0.0	      0.000000	44	164880	
000011	 -0.071592	 28.488371	    118.739007	    118.739007	63128	    118.728016	    118.746181	0.0	      0.000000	44	164880	
000012	 -0.041220	610.145142	    118.948115	    118.948115	2221	    118.941496	    118.959103	0.0	      0.000000	46	1823412	
000013	 -0.015186	149358.140625	    118.968512	    118.968512	9065	    118.957521	    118.979500	0.0	      0.000000	46	1823412	
000014	 -0.056406	9392.764648	    119.143431	    119.143431	2222	    119.136809	    119.154419	0.0	      0.000000	47	405961	
000015	  0.095456	3965.725830	    119.368391	    119.368391	12170	    119.357399	    119.379379	0.0	      0.000000	48	171563	
000016	  0.323250	18447.691406	    119.893126	    119.893126	57170	    119.882135	    119.904114	0.0	      0.000000	50	379142	
000017	  0.006508	 13.110711	    120.099945	    120.099945	61031	    120.088954	    120.110933	0.0	      0.000000	51	5	
000018	  0.097626	849.996765	    120.343022	    120.343022	11522	    120.332031	    120.354010	0.0	      0.000000	53	89025	
