# -------------------------- o --------------------------
# File ID: TIC191146556.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59410.408283564371	RA: 0h33m13.05s	DEC: 46d20m25.1s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.009935	 66.391631	    110.089226	    110.089226	45870	    110.081033	    110.097413	0.0	      0.000000	0	132	
002	 -0.009935	 20.709838	    111.289356	    111.289356	55351	    111.281164	    111.297543	0.0	      0.000000	6	38	
003	 -2.328074	 10.630696	    111.918767	    111.918767	4402	    111.910574	    111.926953	0.0	      0.000000	10	125	
004	 -0.019870	 20.211582	    112.589039	    112.589039	32700	    112.580846	    112.597225	0.0	      0.000000	13	31	
005	  0.006623	272.492426	    113.389326	    113.389326	39088	    113.381134	    113.397513	0.0	      0.000000	17	4636	
006	 -0.023181	 47.947465	    114.689378	    114.689378	16561	    114.681186	    114.697565	0.0	      0.000000	24	3274	
007	 -0.009935	 58.487599	    114.989053	    114.989053	51579	    114.980860	    114.997239	0.0	      0.000000	25	469	
008	 -0.009935	 89.664219	    115.889199	    115.889199	25938	    115.881006	    115.897386	0.0	      0.000000	30	9032	
009	 -0.033116	 52.004911	    117.288713	    117.288713	36785	    117.280520	    117.296900	0.0	      0.000000	37	398	
010	 -0.009935	477.828459	    117.489128	    117.489128	38497	    117.480935	    117.497314	0.0	      0.000000	38	20076	
011	 -0.009935	 68.805319	    117.588712	    117.588712	6376	    117.580519	    117.596899	0.0	      0.000000	39	590	
012	 -0.076167	286.564244	    118.588362	    118.588362	14123	    118.580170	    118.596549	0.0	      0.000000	44	55113	
013	  0.238437	297.023184	    118.688477	    118.688477	47716	    118.680285	    118.696664	0.0	      0.000000	44	55113	
014	  2.619497	218.469908	    118.787433	    118.787433	15384	    118.779240	    118.795620	0.0	      0.000000	45	14067	
015	 -0.019870	179.300883	    119.163535	    119.163535	10511	    119.155343	    119.171722	0.0	      0.000000	47	12984	
016	  0.026493	 46.664333	    120.091311	    120.091311	59677	    120.083119	    120.099498	0.0	      0.000000	51	373	
017	 -0.009935	159.190444	    120.813496	    120.813496	39858	    120.805304	    120.821683	0.0	      0.000000	55	2498	
018	 -0.003312	 40.922416	    120.838387	    120.838387	48210	    120.830194	    120.846574	0.0	      0.000000	55	2498	
019	 -0.009935	206.406033	    121.013300	    121.013300	41365	    121.005107	    121.021487	0.0	      0.000000	56	3010	
020	 -0.165581	2811.568128	    121.188424	    121.188424	34591	    121.180232	    121.196611	0.0	      0.000000	57	66124	
021	 -0.009935	 27.498009	    121.238170	    121.238170	51283	    121.229978	    121.246357	0.0	      0.000000	57	66124	
022	 -0.006623	1529.866800	    121.488355	    121.488355	4159	    121.480162	    121.496542	0.0	      0.000000	59	31122	
023	 -0.009935	 70.854646	    121.888326	    121.888326	7295	    121.880133	    121.896513	0.0	      0.000000	61	1665	
024	 -0.006623	 13.605084	    121.938239	    121.938239	24043	    121.930046	    121.946426	0.0	      0.000000	61	1665	
025	 -0.861023	96473.282792	    122.088422	    122.088422	8900	    122.080229	    122.096608	0.0	      0.000000	62	308007	
026	  0.019870	179.263089	    122.487874	    122.487874	11862	    122.479681	    122.496061	0.0	      0.000000	64	13430	
027	 -0.009935	 49.881154	    122.887994	    122.887994	15048	    122.879802	    122.896181	0.0	      0.000000	66	3543	
028	 -0.774921	226298.568488	    123.063131	    123.063131	8278	    123.054938	    123.071317	0.0	      0.000000	67	135064	
029	 -0.052986	 15.511020	    123.413242	    123.413242	60220	    123.405050	    123.421429	0.0	      0.000000	68	724	
030	 -0.307981	118.614787	    123.588417	    123.588417	53463	    123.580225	    123.596604	0.0	      0.000000	69	10982	
031	 -0.072856	 12.116218	    123.712738	    123.712738	29642	    123.704545	    123.720924	0.0	      0.000000	70	129	
032	 -0.142400	296895.313032	    123.863102	    123.863102	14560	    123.854910	    123.871289	0.0	      0.000000	71	1087703	
033	 -0.019870	 55.152611	    124.613108	    124.613108	4076	    124.604915	    124.621294	0.0	      0.000000	75	732283	
034	 -1.526660	89795.084864	    124.788086	    124.788086	62789	    124.779893	    124.796270	0.0	      0.000000	75	732283	
035	 -0.096037	755.669043	    124.913232	    124.913232	39245	    124.905039	    124.921419	0.0	      0.000000	76	341421	
036	 -1.523349	5109.983837	    124.983384	    124.983384	62784	    124.975191	    124.991570	0.0	      0.000000	76	341421	
037	 -0.003312	484.207074	    125.098608	    125.098608	35911	    125.090416	    125.106795	0.0	      0.000000	77	82610	
038	 -0.016558	 39.831774	    125.563080	    125.563080	60690	    125.554888	    125.571267	0.0	      0.000000	79	164	
039	 -0.009935	 39.627973	    125.818054	    125.818054	15173	    125.809862	    125.826241	0.0	      0.000000	81	115	
040	 -0.023181	 19.812018	    126.085178	    126.085178	39269	    126.076986	    126.093365	0.0	      0.000000	82	21	
041	 -0.009935	 43.860663	    126.212992	    126.212992	16620	    126.204799	    126.221178	0.0	      0.000000	83	258	
042	 -0.059609	172.927142	    126.388098	    126.388098	9840	    126.379905	    126.396285	0.0	      0.000000	84	11895	
043	  0.082791	 88.590753	    126.862685	    126.862685	38013	    126.854493	    126.870872	0.0	      0.000000	86	12145	
044	 -0.009935	222.131345	    127.087910	    127.087910	48050	    127.079718	    127.096097	0.0	      0.000000	87	17624	
045	 -0.023181	39654.401804	    127.212931	    127.212931	24464	    127.204738	    127.221118	0.0	      0.000000	88	355990	
046	 -0.175516	 42.613795	    127.362509	    127.362509	9118	    127.354316	    127.370696	0.0	      0.000000	89	5604	
047	  0.526549	 10.465128	    127.512438	    127.512438	59426	    127.504246	    127.520625	0.0	      0.000000	89	5604	
048	 -0.009935	6986.887551	    127.587886	    127.587886	19206	    127.579693	    127.596073	0.0	      0.000000	90	1269928	
049	 -0.139088	104881.939410	    128.137927	    128.137927	7161	    128.129734	    128.146113	0.0	      0.000000	93	1083392	
050	 -0.003312	 16.339637	    128.212838	    128.212838	32297	    128.204645	    128.221024	0.0	      0.000000	93	1083392	
051	 -0.023181	 11.705376	    128.695299	    128.695299	63112	    128.687106	    128.702520	0.0	      0.000000	95	2	
052	 -0.036428	 13.230564	    129.092140	    129.092140	65198	    129.083948	    129.093145	0.0	      0.000000	97	80	
053	 -0.327851	3912.858117	    129.187859	    129.187859	31780	    129.179667	    129.196046	0.0	      0.000000	98	1761486	
054	 -0.162270	453007.395908	    129.262696	    129.262696	56891	    129.254503	    129.270883	0.0	      0.000000	98	1761486	
055	 -0.036428	 17.594530	    129.287438	    129.287438	65193	    129.279245	    129.288457	0.0	      0.000000	98	1761486	
056	 -0.019870	196.107312	    130.087702	    130.087702	6037	    130.079509	    130.095888	0.0	      0.000000	103	5734	
057	 -0.036428	 29.975448	    130.738871	    130.738871	27925	    130.730678	    130.747057	0.0	      0.000000	106	416	
058	 -0.039740	737.207965	    130.937473	    130.937473	29029	    130.929281	    130.945660	0.0	      0.000000	107	35253	
059	 -0.052986	421.076879	    131.044672	    131.044672	64999	    131.036480	    131.046270	0.0	      0.000000	107	35253	
060	 -3.791813	 13.695146	    131.058602	    131.058602	4137	    131.050409	    131.066789	0.0	      0.000000	108	918731	
061	  0.033116	 12.495331	    131.069045	    131.069045	7641	    131.060852	    131.077231	0.0	      0.000000	108	918731	
062	 -0.006623	 41.297700	    131.227742	    131.227742	60891	    131.219549	    131.235929	0.0	      0.000000	108	918731	
063	 -0.056298	300034.673763	    131.237463	    131.237463	64153	    131.229271	    131.241582	0.0	      0.000000	108	918731	
064	 -0.023181	 15.876973	    131.337605	    131.337605	32219	    131.329413	    131.345792	0.0	      0.000000	109	412908	
065	  1.702176	 21.952447	    131.422253	    131.422253	60622	    131.414060	    131.430439	0.0	      0.000000	109	412908	
066	 -0.056298	114066.846697	    131.432761	    131.432761	64148	    131.424568	    131.436895	0.0	      0.000000	109	412908	
067	 -0.211944	12250.344831	    131.612752	    131.612752	59007	    131.604560	    131.620939	0.0	      0.000000	110	988002	
068	 -1.490232	 11.500249	    131.631230	    131.631230	65207	    131.623037	    131.632207	0.0	      0.000000	110	988002	
069	  2.851311	673.562814	    131.671996	    131.671996	13350	    131.663804	    131.680183	0.0	      0.000000	111	5615329	
070	 -2.679106	 21.299485	    131.700457	    131.700457	22900	    131.692265	    131.708644	0.0	      0.000000	111	5615329	
071	  1.599516	 91.212162	    131.728165	    131.728165	32197	    131.719972	    131.736351	0.0	      0.000000	111	5615329	
072	 -1.278288	 13.026494	    131.741749	    131.741749	36755	    131.733556	    131.749935	0.0	      0.000000	111	5615329	
073	 -0.963684	265.294143	    131.756092	    131.756092	41568	    131.747900	    131.764279	0.0	      0.000000	111	5615329	
074	  0.334474	 34.351897	    131.784327	    131.784327	51042	    131.776134	    131.792514	0.0	      0.000000	111	5615329	
075	  2.526772	49423.826425	    131.811417	    131.811417	60132	    131.803225	    131.819604	0.0	      0.000000	111	5615329	
076	 -0.076167	119899.649601	    131.912641	    131.912641	28561	    131.904448	    131.920828	0.0	      0.000000	112	5188576	
077	  2.533395	183.029842	    132.006709	    132.006709	60125	    131.998516	    132.014896	0.0	      0.000000	112	5188576	
078	 -0.354344	215.586389	    132.041864	    132.041864	6385	    132.033671	    132.050051	0.0	      0.000000	113	22350	
079	 -0.741804	101.056730	    132.217301	    132.217301	65252	    132.209109	    132.218145	0.0	      0.000000	113	22350	
080	 -0.400707	463877.952904	    132.237188	    132.237188	6389	    132.228996	    132.245375	0.0	      0.000000	114	5713812	
081	  3.430846	1335.289202	    132.266114	    132.266114	16095	    132.257922	    132.274301	0.0	      0.000000	114	5713812	
082	 -3.970641	 91.060248	    132.290248	    132.290248	24193	    132.282056	    132.298435	0.0	      0.000000	114	5713812	
083	 -2.549953	3373.873948	    132.320498	    132.320498	34343	    132.312305	    132.328684	0.0	      0.000000	114	5713812	
084	  1.205432	16946.460404	    132.349469	    132.349469	44064	    132.341276	    132.357655	0.0	      0.000000	114	5713812	
085	  3.338120	 62.073389	    132.379328	    132.379328	54083	    132.371135	    132.387514	0.0	      0.000000	114	5713812	
086	 -3.665971	249.749450	    132.403247	    132.403247	62109	    132.395054	    132.411434	0.0	      0.000000	114	5713812	
087	 -1.066344	 20.191805	    132.617612	    132.617612	2966	    132.609419	    132.625799	0.0	      0.000000	116	856684	
088	 -0.056298	72233.199698	    132.662390	    132.662390	17991	    132.654197	    132.670577	0.0	      0.000000	116	856684	
089	 -0.165581	987.622840	    132.812582	    132.812582	2851	    132.804389	    132.820768	0.0	      0.000000	117	1059270	
090	 -0.211944	344288.882629	    132.945554	    132.945554	47469	    132.937361	    132.953740	0.0	      0.000000	117	1059270	
091	 -0.281488	21806.603637	    133.037670	    133.037670	12842	    133.029477	    133.045856	0.0	      0.000000	118	121871	
092	 -0.056298	412.968529	    133.212305	    133.212305	5904	    133.204113	    133.220492	0.0	      0.000000	119	21817	
093	 -0.049674	 22.244281	    133.423371	    133.423371	11190	    133.415179	    133.431558	0.0	      0.000000	120	53	
094	 -0.195386	 26.282369	    133.592348	    133.592348	2353	    133.585335	    133.600534	0.0	      0.000000	121	8095	
095	 -0.105972	 74.929251	    133.686994	    133.686994	34111	    133.678801	    133.695181	0.0	      0.000000	121	8095	
096	  0.026493	882.219344	    133.787520	    133.787520	2306	    133.780648	    133.795707	0.0	      0.000000	122	20228	
097	 -2.324762	 10.265194	    134.191467	    134.191467	6776	    134.183274	    134.199653	0.0	      0.000000	124	2854909	
098	  0.407330	 71.411870	    134.227215	    134.227215	18771	    134.219022	    134.235401	0.0	      0.000000	124	2854909	
099	 -0.814660	 34.719960	    134.268410	    134.268410	32594	    134.260218	    134.276597	0.0	      0.000000	124	2854909	
100	  1.013358	 17.540767	    134.304266	    134.304266	44625	    134.296073	    134.312452	0.0	      0.000000	124	2854909	
101	 -0.158958	947504.317665	    134.345452	    134.345452	58445	    134.337260	    134.353639	0.0	      0.000000	124	2854909	
102	 -0.023181	 21.062883	    134.462367	    134.462367	32139	    134.454174	    134.470554	0.0	      0.000000	125	47138	
103	 -0.576223	512.663261	    134.478812	    134.478812	37657	    134.470619	    134.486998	0.0	      0.000000	125	47138	
104	 -0.172205	155.726026	    134.540753	    134.540753	58441	    134.532560	    134.548940	0.0	      0.000000	125	47138	
105	 -0.069544	2930.366652	    134.837539	    134.837539	26954	    134.829347	    134.845726	0.0	      0.000000	127	46773	
106	 -0.033116	 16.203226	    135.094486	    135.094486	47635	    135.086293	    135.102673	0.0	      0.000000	128	21	
107	 -0.052986	76048.330838	    135.312138	    135.312138	55131	    135.303946	    135.320325	0.0	      0.000000	129	928241	
108	 -0.165581	16917.437456	    135.337291	    135.337291	63571	    135.329099	    135.343145	0.0	      0.000000	129	928241	
109	 -0.162270	4044.380391	    135.532589	    135.532589	63566	    135.524396	    135.538457	0.0	      0.000000	130	28440	
110	  0.907386	2780.582196	    135.611971	    135.611971	24666	    135.603778	    135.620157	0.0	      0.000000	131	418736	
111	 -0.202009	80298.445008	    135.662369	    135.662369	41577	    135.654177	    135.670556	0.0	      0.000000	131	418736	
112	  0.662325	1882.527222	    135.687117	    135.687117	49881	    135.678924	    135.695304	0.0	      0.000000	131	418736	
113	  0.890828	 44.510316	    135.787882	    135.787882	18156	    135.779689	    135.796068	0.0	      0.000000	132	3581	
114	 -0.052986	 15.994676	    135.937021	    135.937021	2663	    135.929085	    135.945208	0.0	      0.000000	133	390	
115	  0.026493	 12.023811	    136.348693	    136.348693	9725	    136.340500	    136.356880	0.0	      0.000000	135	1840	
116	 -1.291535	 35.321176	    136.498548	    136.498548	60008	    136.490355	    136.506735	0.0	      0.000000	135	1840	
117	  1.500167	 15.365206	    136.638342	    136.638342	41379	    136.630149	    136.646528	0.0	      0.000000	136	2416	
118	  3.291757	 43.167721	    136.862723	    136.862723	51133	    136.854531	    136.870910	0.0	      0.000000	137	6059282	
119	 -2.970530	 86.045088	    137.062706	    137.062706	52700	    137.054513	    137.070893	0.0	      0.000000	138	8497589	
120	 -3.324874	 41.897156	    137.183560	    137.183560	27716	    137.175368	    137.191747	0.0	      0.000000	139	3173562	
121	 -3.387795	637.475654	    137.547724	    137.547724	18837	    137.539531	    137.555910	0.0	      0.000000	141	8218705	
122	 -0.019870	 14.466960	    137.587125	    137.587125	32058	    137.578933	    137.595312	0.0	      0.000000	141	8218705	
123	 -3.053320	296.508429	    137.800197	    137.800197	38017	    137.792004	    137.808384	0.0	      0.000000	142	8168608	
124	 -3.573246	 42.237095	    137.857635	    137.857635	57290	    137.849442	    137.865822	0.0	      0.000000	142	8168608	
125	 -0.026493	158.925369	    140.086938	    140.086938	18888	    140.078746	    140.095125	0.0	      0.000000	154	1403	
126	 -0.026493	 11.332087	    140.711890	    140.711890	31979	    140.703697	    140.720077	0.0	      0.000000	157	2	
127	 -0.029805	 18.252596	    141.958503	    141.958503	57057	    141.950311	    141.966690	0.0	      0.000000	163	25	
128	 -0.003312	 80.675646	    143.836640	    143.836640	31895	    143.828447	    143.844826	0.0	      0.000000	173	383	
129	 -0.023181	 39.988389	    144.084512	    144.084512	49531	    144.076319	    144.092698	0.0	      0.000000	174	178	
130	 -0.036428	 39.953462	    144.568597	    144.568597	15355	    144.560404	    144.576783	0.0	      0.000000	177	1820	
131	  0.043051	 17.522829	    144.886248	    144.886248	56405	    144.878055	    144.894434	0.0	      0.000000	178	571	
132	 -0.026493	 45.398360	    145.261718	    145.261718	51320	    145.253525	    145.269905	0.0	      0.000000	180	2232	
133	 -0.026493	340425.699365	    145.736290	    145.736290	13952	    145.728098	    145.744477	0.0	      0.000000	183	6309864	
134	  2.248595	 22.491512	    145.757617	    145.757617	21108	    145.749424	    145.765804	0.0	      0.000000	183	6309864	
135	 -0.003312	 15.855988	    145.836164	    145.836164	47464	    145.827971	    145.844351	0.0	      0.000000	183	6309864	
136	 -3.063255	 91.298563	    146.027364	    146.027364	46084	    146.019171	    146.035550	0.0	      0.000000	184	4488457	
137	 -1.205432	 64.773278	    146.045302	    146.045302	52103	    146.037109	    146.053488	0.0	      0.000000	184	4488457	
138	 -0.006623	 14.927931	    146.330143	    146.330143	16608	    146.321951	    146.338330	0.0	      0.000000	186	12	
139	 -0.023181	 58.259012	    146.961410	    146.961410	31818	    146.953218	    146.969597	0.0	      0.000000	189	153	
140	 -0.003312	 21.855656	    148.551376	    148.551376	41034	    148.543183	    148.559563	0.0	      0.000000	197	13921	
141	 -0.023181	514.293610	    148.579506	    148.579506	50473	    148.571314	    148.587693	0.0	      0.000000	197	13921	
142	 -0.023181	 16.661739	    148.607628	    148.607628	59909	    148.599435	    148.615815	0.0	      0.000000	197	13921	
143	  2.655925	 31.199865	    149.531485	    149.531485	42224	    149.523292	    149.539672	0.0	      0.000000	202	147929	
144	 -0.582846	 19.769588	    149.632509	    149.632509	10586	    149.624316	    149.640696	0.0	      0.000000	203	140045	
145	 -2.530083	 22.115592	    149.762143	    149.762143	54084	    149.753950	    149.770330	0.0	      0.000000	203	140045	
146	  3.430846	 32.180310	    149.870573	    149.870573	24931	    149.862380	    149.878760	0.0	      0.000000	204	169081	
147	 -0.026493	2157.037758	    150.086172	    150.086172	31738	    150.077979	    150.094358	0.0	      0.000000	205	273879	
148	 -0.023181	 28.889923	    152.920298	    152.920298	65209	    152.912105	    152.921270	0.0	      0.000000	219	17	
149	 -0.023181	441.427898	    153.105996	    153.105996	61983	    153.097804	    153.114183	0.0	      0.000000	220	61306	
150	 -0.023181	 86.585707	    153.115596	    153.115596	65204	    153.107403	    153.116582	0.0	      0.000000	220	61306	
151	 -0.023181	 13.086596	    153.210930	    153.210930	31657	    153.202738	    153.219117	0.0	      0.000000	221	326445	
152	 -0.023181	275.050313	    153.260903	    153.260903	48425	    153.252710	    153.269090	0.0	      0.000000	221	326445	
153	 -0.023181	 19.067770	    153.301294	    153.301294	61978	    153.293101	    153.309481	0.0	      0.000000	221	326445	
154	  0.092726	 18.000583	    153.315593	    153.315593	1240	    153.311898	    153.323780	0.0	      0.000000	222	356404	
155	 -0.033116	3958.830079	    153.385790	    153.385790	24794	    153.377597	    153.393976	0.0	      0.000000	222	356404	
156	 -0.023181	 46.556501	    153.431366	    153.431366	40087	    153.423174	    153.439553	0.0	      0.000000	222	356404	
157	  0.102660	373.626204	    153.510891	    153.510891	1235	    153.507210	    153.519077	0.0	      0.000000	223	40014	
158	 -0.023181	 11.249563	    154.318128	    154.318128	9955	    154.309936	    154.326315	0.0	      0.000000	227	2	
159	 -0.023181	 27.505799	    156.335692	    156.335692	31577	    156.327499	    156.343879	0.0	      0.000000	237	43	
160	 -0.175516	 10.911371	    156.485747	    156.485747	16391	    156.477554	    156.493933	0.0	      0.000000	238	2394	
161	 -0.274865	 53.339294	    156.560631	    156.560631	41518	    156.552438	    156.568818	0.0	      0.000000	238	2394	
162	 -0.298046	 11.424210	    156.885324	    156.885324	19395	    156.877132	    156.893511	0.0	      0.000000	240	128	
163	 -0.009935	251.487086	    158.776910	    158.776910	64282	    158.768718	    158.780645	0.0	      0.000000	249	1312334	
164	  0.516614	 17.137363	    158.830048	    158.830048	16576	    158.821855	    158.838235	0.0	      0.000000	250	7023713	
165	  0.000000	11577.969060	    158.847926	    158.847926	22575	    158.839734	    158.856113	0.0	      0.000000	250	7023713	
166	 -0.351032	 33.270540	    158.865733	    158.865733	28550	    158.857541	    158.873920	0.0	      0.000000	250	7023713	
167	 -0.023181	 63.558031	    158.874561	    158.874561	31512	    158.866368	    158.882747	0.0	      0.000000	250	7023713	
168	 -0.476874	 27.551435	    158.927952	    158.927952	49427	    158.919759	    158.936138	0.0	      0.000000	250	7023713	
169	  0.261619	 38.932785	    158.936636	    158.936636	52341	    158.928443	    158.944823	0.0	      0.000000	250	7023713	
170	  0.043051	244.713293	    158.949642	    158.949642	56705	    158.941449	    158.957828	0.0	      0.000000	250	7023713	
171	  0.036428	263.023094	    158.958663	    158.958663	59732	    158.950470	    158.966850	0.0	      0.000000	250	7023713	
172	 -0.023181	 14.147458	    159.460454	    159.460454	31497	    159.452261	    159.468640	0.0	      0.000000	253	14	
173	 -0.036428	 11.685766	    159.731473	    159.731473	56900	    159.723280	    159.739660	0.0	      0.000000	254	6	
174	 -0.026493	869.223882	    160.085405	    160.085405	44588	    160.077213	    160.093592	0.0	      0.000000	256	37797	
175	  3.291757	 79.245506	    160.172687	    160.172687	8339	    160.164495	    160.180874	0.0	      0.000000	257	3148445	
176	 -0.009935	 75.311275	    160.423104	    160.423104	26829	    160.414912	    160.431291	0.0	      0.000000	258	111413	
177	 -0.473563	 15.744052	    160.885407	    160.885407	50880	    160.877214	    160.893594	0.0	      0.000000	260	60920	
178	 -0.072856	312.507763	    160.910164	    160.910164	59187	    160.901971	    160.918350	0.0	      0.000000	260	60920	
179	 -0.033116	224.803798	    162.081618	    162.081618	59046	    162.073426	    162.089805	0.0	      0.000000	266	20738	
180	 -0.036428	505.391598	    162.093852	    162.093852	63151	    162.085660	    162.100957	0.0	      0.000000	266	20738	
181	 -0.036428	140.123676	    162.289150	    162.289150	63146	    162.280957	    162.296270	0.0	      0.000000	267	1141	
182	 -0.023181	 98.358718	    162.585212	    162.585212	31416	    162.577019	    162.593399	0.0	      0.000000	269	713	
183	 -0.023181	 12.203657	    162.595646	    162.595646	34917	    162.587453	    162.603833	0.0	      0.000000	269	713	
184	 -0.026493	278.297117	    163.076521	    163.076521	65200	    163.068329	    163.077520	0.0	      0.000000	271	647960	
185	  0.000000	285.580078	    163.078143	    163.078143	208	    163.077523	    163.086329	0.0	      0.000000	272	1429512	
186	 -0.013247	 13.198428	    163.135262	    163.135262	19374	    163.127069	    163.143448	0.0	      0.000000	272	1429512	
187	 -0.026493	973.779111	    163.271819	    163.271819	65195	    163.263626	    163.272832	0.0	      0.000000	272	1429512	
188	  0.000000	1467.782298	    163.273440	    163.273440	203	    163.272835	    163.281627	0.0	      0.000000	273	1275160	
189	 -0.023181	 22.250727	    163.310088	    163.310088	12500	    163.301895	    163.318275	0.0	      0.000000	273	1275160	
190	 -0.072856	112.298125	    163.347713	    163.347713	25125	    163.339521	    163.355900	0.0	      0.000000	273	1275160	
191	 -0.023181	 23.306183	    163.397638	    163.397638	41877	    163.389446	    163.405825	0.0	      0.000000	273	1275160	
192	 -0.062921	 20.419532	    163.672389	    163.672389	2996	    163.664196	    163.680576	0.0	      0.000000	275	640	
193	  0.211944	 16.255807	    163.872291	    163.872291	4536	    163.864098	    163.880478	0.0	      0.000000	276	13288	
194	 -0.009935	 10.254205	    164.028252	    164.028252	56868	    164.020060	    164.036439	0.0	      0.000000	276	13288	
195	 -0.019870	 15.629942	    164.259974	    164.259974	3549	    164.251782	    164.268161	0.0	      0.000000	278	14684	
196	  0.274865	 12.863683	    164.373015	    164.373015	41479	    164.364822	    164.381201	0.0	      0.000000	278	14684	
197	  0.046363	 14.979573	    164.385058	    164.385058	45520	    164.376865	    164.393245	0.0	      0.000000	278	14684	
198	  0.092726	 16.352613	    164.459143	    164.459143	4843	    164.450951	    164.467330	0.0	      0.000000	279	657406	
199	 -0.062921	 10.154367	    164.484970	    164.484970	13509	    164.476777	    164.493157	0.0	      0.000000	279	657406	
200	 -0.066233	 12.099188	    164.535396	    164.535396	30429	    164.527203	    164.543582	0.0	      0.000000	279	657406	
201	 -3.983888	 11.613187	    164.637048	    164.637048	64538	    164.628856	    164.640020	0.0	      0.000000	279	657406	
202	 -0.036428	5864.572036	    164.673160	    164.673160	11119	    164.664967	    164.681347	0.0	      0.000000	280	7294920	
203	 -0.003312	 42.021301	    164.721189	    164.721189	27235	    164.712997	    164.729376	0.0	      0.000000	280	7294920	
204	 -0.009935	 29.101025	    164.733486	    164.733486	31361	    164.725293	    164.741672	0.0	      0.000000	280	7294920	
205	 -0.023181	 21.512319	    164.922534	    164.922534	29259	    164.914341	    164.930720	0.0	      0.000000	281	39	
206	 -0.033116	 18.385333	    165.088369	    165.088369	19368	    165.080176	    165.096555	0.0	      0.000000	282	151317	
207	 -3.437469	353.748591	    165.107532	    165.107532	25798	    165.099339	    165.115718	0.0	      0.000000	282	151317	
208	 -0.125842	 51.041842	    165.209414	    165.209414	59984	    165.201221	    165.217601	0.0	      0.000000	282	151317	
