# -------------------------- o --------------------------
# File ID: TIC470315428.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59410.374750086092	RA: 0h17m14.38s	DEC: 52d51m54.12s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232	max_drift_rate:   4.000000	obs_length: 899.929866
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
000001	  0.019525	 44.756023	    110.043513	    110.043513	30295	    110.032521	    110.054501	0.0	      0.000000	0	326846	
000002	  0.015186	2711.060547	    110.089936	    110.089936	45872	    110.078945	    110.100924	0.0	      0.000000	0	326846	
000003	  0.010847	 70.638557	    110.384755	    110.384755	13725	    110.373764	    110.395743	0.0	      0.000000	2	276	
000004	 -0.030372	115.606728	    110.843210	    110.843210	36485	    110.832219	    110.854198	0.0	      0.000000	4	14045	
000005	  0.023864	110.272964	    111.394941	    111.394941	25007	    111.383950	    111.405929	0.0	      0.000000	7	8800	
000006	  0.034711	 25.864603	    112.190594	    112.190594	29840	    112.179603	    112.201582	0.0	      0.000000	11	71	
000007	  0.015186	 23.176357	    112.589760	    112.589760	32706	    112.578769	    112.600749	0.0	      0.000000	13	25	
000008	  0.212607	 11.628757	    112.789689	    112.789689	34255	    112.778698	    112.800677	0.0	      0.000000	14	82	
000009	  0.127998	 15.683122	    113.289954	    113.289954	5508	    113.278963	    113.300942	0.0	      0.000000	17	2075	
000010	  0.214777	 39.393650	    113.389446	    113.389446	38892	    113.378455	    113.400434	0.0	      0.000000	17	2075	
000011	  0.019525	 16.988829	    113.439609	    113.439609	55724	    113.428618	    113.450598	0.0	      0.000000	17	2075	
000012	  0.019525	 36.113171	    113.689755	    113.689755	8587	    113.678764	    113.700743	0.0	      0.000000	19	24958	
000013	  0.088948	 32.847382	    113.739617	    113.739617	25318	    113.728626	    113.750606	0.0	      0.000000	19	24958	
000014	  0.021695	145.487106	    113.839533	    113.839533	58844	    113.828542	    113.850521	0.0	      0.000000	19	24958	
000015	  0.158371	 32.242992	    113.889729	    113.889729	10151	    113.878738	    113.900717	0.0	      0.000000	20	3067	
000016	  0.010847	 30.160402	    113.940819	    113.940819	27294	    113.929828	    113.951807	0.0	      0.000000	20	3067	
000017	  0.017356	 29.054617	    113.989650	    113.989650	43679	    113.978659	    114.000638	0.0	      0.000000	20	3067	
000018	  0.223455	 29.676792	    114.039539	    114.039539	60419	    114.028548	    114.050527	0.0	      0.000000	20	3067	
000019	  0.097626	 20.380224	    114.089726	    114.089726	11723	    114.078735	    114.100714	0.0	      0.000000	21	4692	
000020	  0.101965	 32.878128	    114.139276	    114.139276	28349	    114.128284	    114.150264	0.0	      0.000000	21	4692	
000021	  0.208269	 60.604309	    114.239188	    114.239188	61874	    114.228197	    114.250098	0.0	      0.000000	21	4692	
000022	 -0.004339	 50.364292	    114.439519	    114.439519	63558	    114.428528	    114.445411	0.0	      0.000000	22	623	
000023	  0.223455	 29.194311	    114.540007	    114.540007	31740	    114.529015	    114.550995	0.0	      0.000000	23	2474	
000024	  0.114982	 34.609879	    114.589446	    114.589446	48329	    114.578455	    114.600434	0.0	      0.000000	23	2474	
000025	  0.010847	 57.890377	    114.688929	    114.688929	16174	    114.677938	    114.699917	0.0	      0.000000	24	253	
000026	  0.151862	 18.790138	    115.039073	    115.039073	2591	    115.031351	    115.050061	0.0	      0.000000	26	1542	
000027	  0.086779	 40.112698	    115.189658	    115.189658	53119	    115.178667	    115.200647	0.0	      0.000000	26	1542	
000028	  0.028203	 10.051707	    115.239956	    115.239956	4460	    115.228965	    115.250944	0.0	      0.000000	27	880	
000029	  0.108473	 35.645683	    115.389486	    115.389486	54634	    115.378495	    115.400474	0.0	      0.000000	27	880	
000030	  0.015186	 51.838226	    115.589448	    115.589448	56194	    115.578457	    115.600436	0.0	      0.000000	28	172	
000031	  0.112812	 39.940567	    115.639152	    115.639152	7336	    115.628161	    115.650140	0.0	      0.000000	29	4321	
000032	  0.104134	 43.368134	    115.688442	    115.688442	23875	    115.677451	    115.699430	0.0	      0.000000	29	4321	
000033	 -0.032542	 10.902122	    115.788938	    115.788938	57596	    115.777947	    115.799927	0.0	      0.000000	29	4321	
000034	  0.221285	 16.343620	    115.888681	    115.888681	25528	    115.877690	    115.899669	0.0	      0.000000	30	410	
000035	  0.054237	 67.952827	    116.339781	    116.339781	45820	    116.328790	    116.350769	0.0	      0.000000	32	3739	
000036	  0.095456	 11.621601	    116.389783	    116.389783	62598	    116.378792	    116.398536	0.0	      0.000000	32	3739	
000037	  0.086779	 23.401176	    116.488599	    116.488599	30219	    116.477607	    116.499587	0.0	      0.000000	33	262	
000038	  0.145354	 10.771910	    116.889571	    116.889571	33691	    116.878580	    116.900559	0.0	      0.000000	35	115	
000039	  0.119321	 14.802165	    116.939392	    116.939392	50408	    116.928400	    116.950380	0.0	      0.000000	35	115	
000040	  0.091117	 15.562504	    117.389624	    117.389624	4873	    117.378633	    117.400612	0.0	      0.000000	38	287	
000041	  0.099795	 33.187519	    117.589091	    117.589091	6267	    117.578100	    117.600079	0.0	      0.000000	39	1226	
000042	  0.015186	 25.383463	    117.789181	    117.789181	7870	    117.778190	    117.800169	0.0	      0.000000	40	49	
000043	 -0.004339	 53.224720	    118.189369	    118.189369	11079	    118.178378	    118.200358	0.0	      0.000000	42	117473	
000044	 -0.147524	1905.809570	    118.339221	    118.339221	61361	    118.328230	    118.350210	0.0	      0.000000	42	117473	
000045	  0.013017	48213.320312	    118.464296	    118.464296	37793	    118.453305	    118.475284	0.0	      0.000000	43	2635825	
000046	 -0.004339	3295.556885	    118.489184	    118.489184	46144	    118.478193	    118.500172	0.0	      0.000000	43	2635825	
000047	 -0.149693	 15.593964	    118.534519	    118.534519	61356	    118.523528	    118.545507	0.0	      0.000000	43	2635825	
000048	 -0.171388	 22.196140	    118.564372	    118.564372	5837	    118.553381	    118.575360	0.0	      0.000000	44	330253	
000049	  0.269013	16374.839844	    118.689268	    118.689268	47745	    118.678277	    118.700256	0.0	      0.000000	44	330253	
000050	 -0.811379	 14.985031	    118.739753	    118.739753	64685	    118.728762	    118.742286	0.0	      0.000000	44	330253	
000051	 -0.013017	 76.749695	    118.789156	    118.789156	15726	    118.778165	    118.800144	0.0	      0.000000	45	14831	
000052	  0.036881	1371.966919	    118.943985	    118.943985	2142	    118.937601	    118.954973	0.0	      0.000000	46	253365	
000053	  0.015186	299.308990	    118.964245	    118.964245	8940	    118.953254	    118.975233	0.0	      0.000000	46	253365	
