# -------------------------- o --------------------------
# File ID: TIC317597583.bary.0000.h5 
# -------------------------- o --------------------------
# Source:UNKNOWN
# MJD: 59402.348123623859	RA: 23h28m04.0019937s	DEC: 75d33m00.62911962s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	  0.000000	164.029285	    110.094416	    110.094416	45874	    110.086223	    110.102602	0.0	      0.000000	0	365	
002	  0.000000	 11.096631	    110.399389	    110.399389	17134	    110.391196	    110.407575	0.0	      0.000000	2	16	
003	  0.000000	 18.534384	    112.092775	    112.092775	61052	    112.084582	    112.100961	0.0	      0.000000	10	6	
004	 -0.009935	 24.943765	    112.195163	    112.195163	29872	    112.186971	    112.203350	0.0	      0.000000	11	128	
005	 -0.019870	176.189726	    112.594342	    112.594342	32742	    112.586149	    112.602528	0.0	      0.000000	13	4258	
006	  0.009935	 11.085916	    112.894687	    112.894687	2449	    112.887388	    112.902873	0.0	      0.000000	15	6	
007	  0.000000	 45.613574	    113.394662	    113.394662	39141	    113.386470	    113.402849	0.0	      0.000000	17	590	
008	 -0.006623	153.700729	    114.894744	    114.894744	18197	    114.886552	    114.902931	0.0	      0.000000	25	5551	
009	  0.006623	 13.810547	    114.994457	    114.994457	51655	    114.986264	    115.002644	0.0	      0.000000	25	5551	
010	  0.000000	 20.073470	    115.719249	    115.719249	32711	    115.711057	    115.727436	0.0	      0.000000	29	6	
011	 -0.003312	 90.302759	    117.494660	    117.494660	38616	    117.486467	    117.502847	0.0	      0.000000	38	351	
012	  0.019870	141.658530	    117.619225	    117.619225	14877	    117.611032	    117.627412	0.0	      0.000000	39	254113	
013	 -0.245060	 16.974786	    118.694233	    118.694233	47910	    118.686041	    118.702420	0.0	      0.000000	44	1152	
014	  0.016558	497.005790	    118.794167	    118.794167	15906	    118.785974	    118.802353	0.0	      0.000000	45	14321	
015	  0.112595	 14.237428	    118.868246	    118.868246	40763	    118.860054	    118.876433	0.0	      0.000000	45	14321	
016	  0.109284	 16.608503	    119.093737	    119.093737	50889	    119.085544	    119.101923	0.0	      0.000000	46	513	
017	  0.000000	 33.645416	    120.094120	    120.094120	58882	    120.085927	    120.102307	0.0	      0.000000	51	117	
018	  0.000000	 13.040525	    120.819190	    120.819190	40031	    120.810997	    120.827376	0.0	      0.000000	55	129229	
019	 -0.132465	19301.438296	    120.844319	    120.844319	48463	    120.836126	    120.852506	0.0	      0.000000	55	129229	
020	  0.000000	 30.800371	    121.018999	    121.018999	41540	    121.010807	    121.027186	0.0	      0.000000	56	30	
021	 -0.043051	2494.919368	    121.194264	    121.194264	34813	    121.186071	    121.202451	0.0	      0.000000	57	66170	
022	  0.056298	4117.772756	    121.298673	    121.298673	4311	    121.290481	    121.306860	0.0	      0.000000	58	43786	
023	  0.039740	812241.676856	    121.493989	    121.493989	4312	    121.485796	    121.502175	0.0	      0.000000	59	3844789	
024	 -0.884204	 64.594301	    121.547240	    121.547240	22180	    121.539047	    121.555426	0.0	      0.000000	59	3844789	
025	  0.417265	421.428276	    121.636295	    121.636295	52062	    121.628102	    121.644482	0.0	      0.000000	59	3844789	
026	 -0.086102	1423.222789	    123.068785	    123.068785	8438	    123.060593	    123.076972	0.0	      0.000000	67	21859	
027	 -0.112595	29024.957694	    123.868766	    123.868766	14723	    123.860573	    123.876953	0.0	      0.000000	71	222349	
028	 -0.109284	33307.132778	    124.044060	    124.044060	8006	    124.035868	    124.052247	0.0	      0.000000	72	195456	
029	 -0.158958	175897.147092	    124.793979	    124.793979	63029	    124.785786	    124.801448	0.0	      0.000000	75	754106	
030	 -0.029805	585.714693	    124.918881	    124.918881	39403	    124.910688	    124.927067	0.0	      0.000000	76	85341	
031	 -0.158958	11022.030203	    124.989286	    124.989286	63027	    124.981093	    124.996760	0.0	      0.000000	76	85341	
032	  0.000000	206.095341	    125.093194	    125.093194	32357	    125.085002	    125.101381	0.0	      0.000000	77	294708	
033	  0.003312	828.660631	    125.104436	    125.104436	36129	    125.096243	    125.112622	0.0	      0.000000	77	294708	
034	  0.712000	 22.510742	    125.943988	    125.943988	55692	    125.935795	    125.952175	0.0	      0.000000	81	774	
035	  0.321228	271.679201	    126.393952	    126.393952	10067	    126.385760	    126.402139	0.0	      0.000000	84	16150	
036	  0.102660	 15.289748	    127.018895	    127.018895	23155	    127.010703	    127.027082	0.0	      0.000000	87	782	
037	 -0.072856	 61.552585	    127.548542	    127.548542	4267	    127.540349	    127.556729	0.0	      0.000000	90	58916	
038	  0.003312	700.348498	    127.593901	    127.593901	19487	    127.585709	    127.602088	0.0	      0.000000	90	58916	
039	 -0.062921	13262.436789	    127.743849	    127.743849	4265	    127.735656	    127.752035	0.0	      0.000000	91	64226	
040	  0.029805	 52.934372	    128.144270	    128.144270	7552	    128.136077	    128.152456	0.0	      0.000000	93	5857	
041	 -0.003312	 30.278867	    128.218883	    128.218883	32588	    128.210690	    128.227069	0.0	      0.000000	93	5857	
042	 -0.076167	44822.221485	    129.193580	    129.193580	31962	    129.185387	    129.201766	0.0	      0.000000	98	811367	
043	  0.407330	56026.269298	    129.268574	    129.268574	57126	    129.260382	    129.276761	0.0	      0.000000	98	811367	
044	  0.000000	741.562202	    130.093827	    130.093827	6355	    130.085635	    130.102014	0.0	      0.000000	103	36448	
045	 -0.013247	 16.377741	    130.745074	    130.745074	28269	    130.736881	    130.753260	0.0	      0.000000	106	32	
046	  0.000000	 88.877343	    131.043812	    131.043812	62973	    131.035619	    131.051448	0.0	      0.000000	107	269	
047	  0.000000	22048.087107	    131.243777	    131.243777	64534	    131.235584	    131.246760	0.0	      0.000000	108	145410	
048	  0.000000	 12.825457	    131.343790	    131.343790	32557	    131.335598	    131.351977	0.0	      0.000000	109	109727	
049	  0.000000	8484.545643	    131.439083	    131.439083	64532	    131.430891	    131.442073	0.0	      0.000000	109	109727	
050	 -0.394084	3307.840593	    131.818830	    131.818830	60882	    131.810638	    131.827017	0.0	      0.000000	111	215147	
051	 -0.162270	42087.346379	    131.918820	    131.918820	28897	    131.910628	    131.927007	0.0	      0.000000	112	2749993	
052	 -0.125842	 17.195317	    132.014110	    132.014110	60871	    132.005918	    132.022297	0.0	      0.000000	112	2749993	
053	 -0.089414	555.103349	    132.585492	    132.585492	55987	    132.577300	    132.593679	0.0	      0.000000	115	25701	
054	  1.258418	15467.116372	    132.668292	    132.668292	18234	    132.660099	    132.676479	0.0	      0.000000	116	128816	
055	 -0.006623	 19.792534	    132.935324	    132.935324	42299	    132.927131	    132.943511	0.0	      0.000000	117	118343	
056	 -0.364279	13815.866058	    132.952106	    132.952106	47930	    132.943913	    132.960292	0.0	      0.000000	117	118343	
057	 -0.135777	5364.230966	    133.043637	    133.043637	13107	    133.035445	    133.051824	0.0	      0.000000	118	98218	
058	  0.052986	 77.639826	    133.693745	    133.693745	34639	    133.685553	    133.701932	0.0	      0.000000	121	16994	
059	 -0.447070	141.574330	    133.793851	    133.793851	2693	    133.785825	    133.802038	0.0	      0.000000	122	10912	
060	 -0.331163	 10.886741	    133.893778	    133.893778	36223	    133.885586	    133.901965	0.0	      0.000000	122	10912	
061	 -2.612874	4544.652940	    134.197291	    134.197291	6993	    134.189099	    134.205478	0.0	      0.000000	124	3418617	
062	  0.874270	85302.608223	    134.233653	    134.233653	19194	    134.225460	    134.241840	0.0	      0.000000	124	3418617	
063	 -1.708800	12687.733238	    134.274572	    134.274572	32924	    134.266379	    134.282758	0.0	      0.000000	124	3418617	
064	  1.768409	5007.060468	    134.310936	    134.310936	45126	    134.302744	    134.319123	0.0	      0.000000	124	3418617	
065	 -0.304670	298778.403898	    134.351742	    134.351742	58818	    134.343549	    134.359928	0.0	      0.000000	124	3418617	
066	 -0.410642	944.963306	    134.547072	    134.547072	58824	    134.538880	    134.555259	0.0	      0.000000	125	29873	
067	 -0.208633	22149.786089	    134.843730	    134.843730	27294	    134.835538	    134.851917	0.0	      0.000000	127	87971	
068	 -0.009935	 27.455833	    135.100877	    135.100877	48042	    135.092684	    135.109064	0.0	      0.000000	128	46	
069	  0.129153	29937.684183	    135.318592	    135.318592	55559	    135.310399	    135.326778	0.0	      0.000000	129	269661	
070	 -0.029805	58509.195833	    135.343593	    135.343593	63948	    135.335400	    135.348323	0.0	      0.000000	129	269661	
071	 -0.003312	12627.465877	    135.538896	    135.538896	63945	    135.530704	    135.543635	0.0	      0.000000	130	42140	
072	  0.639144	7035.989276	    135.548338	    135.548338	1577	    135.543638	    135.556525	0.0	      0.000000	131	109518	
073	 -0.132465	313.866845	    135.618752	    135.618752	25204	    135.610559	    135.626938	0.0	      0.000000	131	109518	
074	  0.351032	720.778954	    135.693469	    135.693469	50275	    135.685277	    135.701656	0.0	      0.000000	131	109518	
075	  0.635832	62844.570753	    135.743644	    135.743644	1575	    135.738950	    135.751831	0.0	      0.000000	132	161773	
076	 -1.377637	706.779447	    136.503708	    136.503708	60002	    136.495515	    136.511895	0.0	      0.000000	135	134522	
077	 -3.732204	117.457895	    136.748081	    136.748081	10928	    136.739888	    136.756268	0.0	      0.000000	137	632324	
078	 -0.102660	 17.131462	    136.866685	    136.866685	50725	    136.858493	    136.874872	0.0	      0.000000	137	632324	
079	  1.924055	 10.020692	    137.020021	    137.020021	36640	    137.011829	    137.028208	0.0	      0.000000	138	5999139	
080	  3.930902	 43.986313	    137.067410	    137.067410	52541	    137.059217	    137.075597	0.0	      0.000000	138	5999139	
081	  2.930790	 80.242049	    137.340575	    137.340575	13128	    137.332382	    137.348762	0.0	      0.000000	140	8271100	
082	 -2.374437	 81.344460	    137.405535	    137.405535	34925	    137.397342	    137.413722	0.0	      0.000000	140	8271100	
083	  0.000000	246.782522	    140.093532	    140.093532	19363	    140.085339	    140.101718	0.0	      0.000000	154	1314	
084	  0.000000	 21.530809	    140.718513	    140.718513	32464	    140.710321	    140.726700	0.0	      0.000000	157	14	
085	  0.000000	 55.919169	    143.843421	    143.843421	32433	    143.835228	    143.851608	0.0	      0.000000	173	80	
086	  0.000000	 37.449881	    144.097083	    144.097083	52012	    144.088891	    144.105270	0.0	      0.000000	174	95	
087	 -0.009935	 26.864061	    144.893091	    144.893091	56964	    144.884899	    144.901278	0.0	      0.000000	178	2775	
