# -------------------------- o --------------------------
# File ID: TIC250724252.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59410.295264082284	RA: 2h14m01.26s	DEC: 53d07m17.43s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232	max_drift_rate:   4.000000	obs_length: 899.929866
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
000001	  0.002169	1446.007202	    110.089707	    110.089707	45872	    110.078716	    110.100695	0.0	      0.000000	0	78926	
000002	 -0.002169	102.965424	    110.384535	    110.384535	13728	    110.373544	    110.395524	0.0	      0.000000	2	4554	
000003	 -1.466557	 11.029853	    111.645490	    111.645490	43618	    111.634498	    111.656478	0.0	      0.000000	8	37	
000004	  0.041220	 39.706188	    112.190103	    112.190103	29752	    112.179112	    112.201091	0.0	      0.000000	11	662	
000005	  0.002169	 19.345518	    112.589526	    112.589526	32704	    112.578535	    112.600514	0.0	      0.000000	13	13	
000006	  0.006508	 20.465662	    113.940578	    113.940578	27290	    113.929587	    113.951566	0.0	      0.000000	20	67	
000007	 -1.891772	359.850525	    114.690324	    114.690324	16719	    114.679333	    114.701312	0.0	      0.000000	24	69956	
000008	  0.002169	 28.642849	    115.589228	    115.589228	56197	    115.578237	    115.600216	0.0	      0.000000	28	36	
000009	  0.008678	 14.465516	    115.889543	    115.889543	25894	    115.878552	    115.900531	0.0	      0.000000	30	8	
000010	 -0.171388	 25.106663	    118.189030	    118.189030	11042	    118.178039	    118.200019	0.0	      0.000000	42	1403	
000011	  0.002169	163604.093750	    118.464046	    118.464046	37786	    118.453055	    118.475034	0.0	      0.000000	43	2600037	
000012	  0.364470	127.926056	    118.489569	    118.489569	46350	    118.478578	    118.500557	0.0	      0.000000	43	2600037	
000013	  0.002169	 62.022491	    118.564039	    118.564039	5802	    118.553048	    118.575027	0.0	      0.000000	44	8947	
000014	 -0.093287	 37.548214	    118.614050	    118.614050	22583	    118.603059	    118.625038	0.0	      0.000000	44	8947	
000015	  0.006508	 10.362009	    118.689090	    118.689090	47762	    118.678099	    118.700078	0.0	      0.000000	44	8947	
000016	 -0.060745	 12.430513	    118.814066	    118.814066	24161	    118.803075	    118.825054	0.0	      0.000000	45	32	
000017	 -0.141015	 38.631287	    118.943801	    118.943801	2157	    118.937373	    118.954789	0.0	      0.000000	46	95992	
000018	 -0.151862	5434.479980	    118.964001	    118.964001	8935	    118.953010	    118.974989	0.0	      0.000000	46	95992	
000019	  0.026034	 62.259335	    119.089129	    119.089129	50921	    119.078138	    119.100117	0.0	      0.000000	46	95992	
000020	 -0.123659	822.833496	    119.139090	    119.139090	2149	    119.132685	    119.150078	0.0	      0.000000	47	226661	
000021	  0.002169	1076.751953	    119.163864	    119.163864	10462	    119.152873	    119.174853	0.0	      0.000000	47	226661	
000022	  1.245272	4338.981445	    119.288069	    119.288069	52138	    119.277078	    119.299057	0.0	      0.000000	47	226661	
000023	 -0.039050	 21.734198	    119.596982	    119.596982	24720	    119.585991	    119.607970	0.0	      0.000000	49	749	
000024	  0.002169	 42.441143	    119.638955	    119.638955	38804	    119.627964	    119.649943	0.0	      0.000000	49	749	
000025	 -0.034711	16543.984375	    119.888737	    119.888737	57081	    119.877746	    119.899726	0.0	      0.000000	50	151265	
000026	  0.002169	 16.835667	    120.095351	    120.095351	60873	    120.084360	    120.106339	0.0	      0.000000	51	28	
000027	  0.121490	9055.923828	    120.339128	    120.339128	11599	    120.328137	    120.350116	0.0	      0.000000	53	134069	
000028	 -0.210438	168.705933	    120.463958	    120.463958	53485	    120.452967	    120.474946	0.0	      0.000000	53	134069	
000029	  0.008678	 24.434910	    120.513933	    120.513933	4718	    120.502942	    120.524922	0.0	      0.000000	54	29941	
000030	  0.028203	189.858185	    120.539090	    120.539090	13159	    120.528099	    120.550078	0.0	      0.000000	54	29941	
000031	  0.006508	 28.024708	    120.563936	    120.563936	21496	    120.552945	    120.574924	0.0	      0.000000	54	29941	
000032	 -0.225624	13463.498047	    120.738935	    120.738935	14680	    120.727944	    120.749923	0.0	      0.000000	55	100066	
000033	  0.002169	703.000793	    121.463629	    121.463629	61239	    121.452638	    121.474617	0.0	      0.000000	58	39666	
000034	 -0.006508	7375.827148	    121.763864	    121.763864	30909	    121.752873	    121.774852	0.0	      0.000000	60	130856	
000035	  0.030372	 41.344189	    121.888652	    121.888652	7245	    121.877661	    121.899640	0.0	      0.000000	61	71616	
000036	  2.690135	1975.332886	    121.988004	    121.988004	40582	    121.977013	    121.998992	0.0	      0.000000	61	71616	
000037	 -0.002169	 13.160421	    122.938761	    122.938761	31923	    122.927770	    122.949749	0.0	      0.000000	66	15591	
000038	  0.117151	121.589317	    122.963994	    122.963994	40390	    122.953003	    122.974982	0.0	      0.000000	66	15591	
000039	 -0.045559	30847.140625	    123.288694	    123.288694	18269	    123.277703	    123.299682	0.0	      0.000000	68	216867	
000040	  0.258166	 14.568761	    123.563635	    123.563635	44988	    123.552644	    123.574623	0.0	      0.000000	69	75046	
000041	  0.724601	374.555542	    123.613181	    123.613181	61613	    123.602190	    123.624169	0.0	      0.000000	69	75046	
000042	  0.017356	 27.252932	    123.638710	    123.638710	4643	    123.627719	    123.649698	0.0	      0.000000	70	120158	
000043	 -0.101965	4978.909668	    123.813799	    123.813799	63393	    123.802808	    123.820182	0.0	      0.000000	70	120158	
000044	 -0.002169	 37.331966	    123.888686	    123.888686	22985	    123.877695	    123.899674	0.0	      0.000000	71	66988	
000045	 -0.097626	589.545471	    124.009096	    124.009096	63388	    123.998105	    124.015495	0.0	      0.000000	71	66988	
000046	  0.004339	209.685928	    124.163764	    124.163764	49750	    124.152773	    124.174752	0.0	      0.000000	72	38824	
000047	 -0.097626	5381.443359	    124.238690	    124.238690	9355	    124.227699	    124.249678	0.0	      0.000000	73	1926903	
000048	 -0.045559	585.229980	    124.263620	    124.263620	17720	    124.252629	    124.274608	0.0	      0.000000	73	1926903	
000049	 -0.032542	234173.750000	    124.288767	    124.288767	26158	    124.277776	    124.299755	0.0	      0.000000	73	1926903	
000050	  0.010847	119.718071	    124.438551	    124.438551	10881	    124.427560	    124.449539	0.0	      0.000000	74	177216	
000051	  0.006508	637.276733	    124.488720	    124.488720	27715	    124.477729	    124.499708	0.0	      0.000000	74	177216	
000052	 -0.062914	775.022522	    124.638649	    124.638649	12487	    124.627658	    124.649638	0.0	      0.000000	75	1221877	
000053	 -0.067253	1061.192627	    124.663576	    124.663576	20851	    124.652585	    124.674564	0.0	      0.000000	75	1221877	
000054	 -0.080270	99135.890625	    124.763295	    124.763295	54311	    124.752304	    124.774283	0.0	      0.000000	75	1221877	
000055	  0.054237	 29.285076	    124.863779	    124.863779	22492	    124.852788	    124.874767	0.0	      0.000000	76	1501	
000056	 -0.381826	138.809265	    125.063586	    125.063586	24000	    125.052595	    125.074574	0.0	      0.000000	77	53967	
000057	  0.010847	 65.883072	    125.138542	    125.138542	49151	    125.127551	    125.149530	0.0	      0.000000	77	53967	
000058	 -0.041220	 14.208618	    125.938171	    125.938171	55318	    125.927180	    125.949159	0.0	      0.000000	81	1022	
000059	 -0.277691	1363087.375000	    126.138559	    126.138559	57021	    126.127567	    126.149547	0.0	      0.000000	82	2901718	
000060	  0.008678	582.267212	    126.713448	    126.713448	53314	    126.702457	    126.724436	0.0	      0.000000	85	96651	
000061	  0.214777	 12.863631	    126.738417	    126.738417	61692	    126.727426	    126.749405	0.0	      0.000000	85	96651	
000062	 -0.013017	5608.282715	    126.871895	    126.871895	40944	    126.860904	    126.882884	0.0	      0.000000	86	77295	
000063	  0.006508	 51.844986	    127.088451	    127.088451	48072	    127.077460	    127.099439	0.0	      0.000000	87	197	
000064	  0.392673	 65.499023	    127.142804	    127.142804	774	    127.140498	    127.153793	0.0	      0.000000	88	156511	
000065	  0.004339	138.379120	    127.163443	    127.163443	7699	    127.152451	    127.174431	0.0	      0.000000	88	156511	
000066	  0.019525	 21.223742	    127.188396	    127.188396	16072	    127.177405	    127.199384	0.0	      0.000000	88	156511	
000067	  0.002169	1145.073975	    127.288547	    127.288547	49677	    127.277556	    127.299535	0.0	      0.000000	88	156511	
000068	  0.370978	301.451385	    127.338117	    127.338117	774	    127.335810	    127.349105	0.0	      0.000000	89	19600	
000069	  0.208269	981.434814	    127.613371	    127.613371	27598	    127.602380	    127.624359	0.0	      0.000000	90	78682	
000070	  0.685551	413.105865	    127.663216	    127.663216	44323	    127.652224	    127.674204	0.0	      0.000000	90	78682	
000071	  0.002169	 21.583281	    127.838426	    127.838426	37578	    127.827435	    127.849415	0.0	      0.000000	91	64	
000072	 -0.329758	521293.437500	    127.955326	    127.955326	11267	    127.944335	    127.966314	0.0	      0.000000	92	3381538	
000073	  0.006508	305.126678	    128.088408	    128.088408	55922	    128.077417	    128.099396	0.0	      0.000000	92	3381538	
000074	  0.101965	1567.803589	    128.138482	    128.138482	7188	    128.127491	    128.149470	0.0	      0.000000	93	400587	
000075	 -0.431723	5480.974609	    128.263333	    128.263333	49081	    128.252342	    128.274321	0.0	      0.000000	93	400587	
000076	 -0.321081	4807.926758	    128.288483	    128.288483	57520	    128.277492	    128.299471	0.0	      0.000000	93	400587	
000077	  0.008678	 89.024002	    129.363322	    129.363322	24960	    129.352331	    129.374310	0.0	      0.000000	99	1247	
000078	 -0.047728	 10.851396	    129.388409	    129.388409	33378	    129.377418	    129.399398	0.0	      0.000000	99	1247	
000079	  0.008678	993.044556	    129.563275	    129.563275	26517	    129.552283	    129.574263	0.0	      0.000000	100	214251	
000080	 -0.023864	383.271027	    131.213271	    131.213271	55876	    131.202280	    131.224259	0.0	      0.000000	108	25310	
000081	 -1.952517	 16.120502	    131.265172	    131.265172	7755	    131.254181	    131.276160	0.0	      0.000000	109	2370434	
000082	  0.496807	903657.062500	    131.362572	    131.362572	40437	    131.351581	    131.373560	0.0	      0.000000	109	2370434	
000083	 -0.036881	 62.096275	    131.463307	    131.463307	8702	    131.452316	    131.474295	0.0	      0.000000	110	5365	
000084	  0.026034	 12.148299	    131.813222	    131.813222	60578	    131.802231	    131.824210	0.0	      0.000000	111	95	
000085	 -0.084609	1370.818115	    131.913191	    131.913191	28586	    131.902200	    131.924179	0.0	      0.000000	112	167443	
000086	  0.052067	 10.630879	    131.963172	    131.963172	45357	    131.952181	    131.974160	0.0	      0.000000	112	167443	
000087	 -0.203930	14534.449219	    132.088172	    132.088172	21764	    132.077181	    132.099160	0.0	      0.000000	113	124572	
000088	  0.008678	 58.350208	    132.171583	    132.171583	49752	    132.160592	    132.182571	0.0	      0.000000	113	124572	
000089	  0.249488	 12.461075	    132.426801	    132.426801	4317	    132.415810	    132.437789	0.0	      0.000000	115	1810036	
000090	 -0.104134	638216.562500	    132.537689	    132.537689	41525	    132.526698	    132.548678	0.0	      0.000000	115	1810036	
000091	  0.017356	 51.105553	    132.837766	    132.837766	11142	    132.826775	    132.848754	0.0	      0.000000	117	194566	
000092	  0.138846	8376.302734	    132.862997	    132.862997	19608	    132.852006	    132.873985	0.0	      0.000000	117	194566	
000093	 -0.056406	 13.679280	    132.937982	    132.937982	44769	    132.926991	    132.948970	0.0	      0.000000	117	194566	
000094	 -0.056406	493.081360	    132.954722	    132.954722	50386	    132.943731	    132.965710	0.0	      0.000000	117	194566	
000095	  0.023864	 13.089496	    133.013108	    133.013108	4441	    133.002117	    133.024096	0.0	      0.000000	118	90	
000096	  0.522841	4360.515625	    133.237859	    133.237859	14319	    133.226868	    133.248847	0.0	      0.000000	119	3404166	
000097	 -0.110643	 35.893559	    133.304527	    133.304527	36689	    133.293536	    133.315515	0.0	      0.000000	119	3404166	
000098	  2.306140	 59.940575	    133.319309	    133.319309	41649	    133.308318	    133.330297	0.0	      0.000000	119	3404166	
000099	  0.023864	647672.625000	    133.346372	    133.346372	50730	    133.335381	    133.357361	0.0	      0.000000	119	3404166	
000100	 -0.104134	 21.538490	    133.372062	    133.372062	59350	    133.361071	    133.383050	0.0	      0.000000	119	3404166	
000101	  0.767990	 34.327816	    133.570817	    133.570817	60505	    133.559826	    133.581805	0.0	      0.000000	120	7561	
000102	 -0.065084	 43.696167	    133.592671	    133.592671	2302	    133.585810	    133.603659	0.0	      0.000000	121	2251	
000103	 -0.067253	1361.612793	    133.787971	    133.787971	2298	    133.781123	    133.798959	0.0	      0.000000	122	65346	
000104	  0.010847	288.405334	    133.887982	    133.887982	35856	    133.876991	    133.898970	0.0	      0.000000	122	65346	
000105	  0.010847	1370.826416	    133.987858	    133.987858	3833	    133.976867	    133.998847	0.0	      0.000000	123	388776	
000106	 -0.045559	805.107483	    134.037613	    134.037613	20528	    134.026622	    134.048602	0.0	      0.000000	123	388776	
000107	 -0.019525	316.571564	    134.138137	    134.138137	54258	    134.127146	    134.149125	0.0	      0.000000	123	388776	
000108	 -0.114982	 73.004242	    134.312763	    134.312763	47317	    134.301772	    134.323752	0.0	      0.000000	124	8930	
000109	  0.039050	164214.890625	    134.437859	    134.437859	23756	    134.426868	    134.448847	0.0	      0.000000	125	1381677	
000110	  0.010847	 13.506088	    134.462943	    134.462943	32173	    134.451952	    134.473931	0.0	      0.000000	125	1381677	
000111	  0.036881	309.797455	    134.538000	    134.538000	57358	    134.527009	    134.548989	0.0	      0.000000	125	1381677	
000112	 -0.223455	255.562393	    134.637966	    134.637966	25365	    134.626975	    134.648954	0.0	      0.000000	126	37080	
000113	 -0.067253	 47.846016	    134.796351	    134.796351	12974	    134.785360	    134.807339	0.0	      0.000000	127	8020	
000114	  0.002169	502.232269	    135.012814	    135.012814	20071	    135.001823	    135.023802	0.0	      0.000000	128	313741	
000115	 -0.186574	3900.435547	    135.062879	    135.062879	36870	    135.051888	    135.073867	0.0	      0.000000	128	313741	
000116	 -0.054237	1066.851929	    135.137674	    135.137674	61967	    135.126683	    135.148307	0.0	      0.000000	128	313741	
000117	  0.162710	604.550110	    135.188701	    135.188701	13553	    135.177710	    135.199689	0.0	      0.000000	129	69888	
000118	  0.008678	 53.107738	    135.261049	    135.261049	37829	    135.250058	    135.272038	0.0	      0.000000	129	69888	
000119	 -0.143185	 32.954376	    135.333001	    135.333001	61972	    135.322010	    135.343620	0.0	      0.000000	129	69888	
000120	 -0.013017	33112.480469	    135.379248	    135.379248	11954	    135.368257	    135.390237	0.0	      0.000000	130	257293	
000121	  0.023864	 57.371971	    135.579657	    135.579657	13664	    135.568666	    135.590645	0.0	      0.000000	131	9062	
000122	  0.249488	1685.075806	    136.071169	    136.071169	47516	    136.060178	    136.082157	0.0	      0.000000	133	60237	
000123	  0.106304	 45.723972	    136.137685	    136.137685	4299	    136.126694	    136.148673	0.0	      0.000000	134	6816	
000124	  0.134507	520.354431	    136.362737	    136.362737	14278	    136.351746	    136.373725	0.0	      0.000000	135	35946	
000125	 -0.013017	119700.453125	    136.571288	    136.571288	18720	    136.560297	    136.582276	0.0	      0.000000	136	417886	
000126	  0.297217	1664.359009	    136.637672	    136.637672	40995	    136.626681	    136.648660	0.0	      0.000000	136	417886	
000127	 -0.323250	175.085876	    136.864045	    136.864045	51417	    136.853054	    136.875033	0.0	      0.000000	137	12284497	
000128	 -0.279861	 11.705632	    137.040013	    137.040013	44926	    137.029022	    137.051001	0.0	      0.000000	138	9446911	
000129	 -3.327957	 53.719456	    137.064665	    137.064665	53198	    137.053674	    137.075653	0.0	      0.000000	138	9446911	
000130	 -0.216946	 18.852402	    137.085801	    137.085801	60290	    137.074810	    137.096789	0.0	      0.000000	138	9446911	
000131	 -3.887679	 96.868660	    137.339344	    137.339344	14293	    137.328353	    137.350332	0.0	      0.000000	140	12918975	
000132	 -3.920221	106.838074	    137.401875	    137.401875	35275	    137.390884	    137.412864	0.0	      0.000000	140	12918975	
