# -------------------------- o --------------------------
# File ID: TIC445805961.bary.0000.h5 
# -------------------------- o --------------------------
# Source:TICObj 
# MJD: 59402.446326139776	RA: 6h17m08.12s	DEC: 76d12m39.67s
# DELTAT:   0.671089	DELTAF(Hz):   2.980232
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	  0.000000	454.635386	    110.096429	    110.096429	45874	    110.088237	    110.104616	0.0	      0.000000	0	4922	
002	 -2.073079	477.028111	    111.051868	    111.051868	38786	    111.043675	    111.060055	0.0	      0.000000	5	29910	
003	 -0.009935	 20.134260	    111.071198	    111.071198	45272	    111.063005	    111.079385	0.0	      0.000000	5	29910	
004	 -1.337897	 25.518315	    111.297383	    111.297383	55631	    111.289190	    111.305569	0.0	      0.000000	6	1041	
005	  0.006623	 19.513927	    111.916284	    111.916284	1156	    111.912839	    111.924471	0.0	      0.000000	10	33	
006	  0.000000	 35.782288	    112.095513	    112.095513	61295	    112.087320	    112.103699	0.0	      0.000000	10	33	
007	  0.000000	 54.035145	    112.596403	    112.596403	32758	    112.588211	    112.604590	0.0	      0.000000	13	69	
008	  0.000000	228.343364	    113.396739	    113.396739	39162	    113.388546	    113.404925	0.0	      0.000000	17	68062	
009	 -2.814883	 83.233063	    114.698415	    114.698415	17180	    114.690222	    114.706601	0.0	      0.000000	24	8946	
010	 -1.917432	104.552869	    114.997642	    114.997642	52048	    114.989449	    115.005829	0.0	      0.000000	25	19297	
011	  0.000000	 11.654344	    115.721370	    115.721370	32747	    115.713178	    115.729557	0.0	      0.000000	29	3	
012	 -1.294846	 51.171548	    115.897350	    115.897350	26260	    115.889158	    115.905537	0.0	      0.000000	30	8357	
013	 -2.314827	 11.548632	    116.896595	    116.896595	33871	    116.888403	    116.904782	0.0	      0.000000	35	2414	
014	 -0.884204	200.086878	    117.497240	    117.497240	38806	    117.489048	    117.505427	0.0	      0.000000	38	19192	
015	 -0.059609	 36.383607	    117.621289	    117.621289	14894	    117.613097	    117.629476	0.0	      0.000000	39	14311	
016	 -0.006623	 46.725515	    118.596317	    118.596317	14379	    118.588124	    118.604504	0.0	      0.000000	44	6482	
017	 -0.029805	 22.241882	    118.696888	    118.696888	48125	    118.688695	    118.705075	0.0	      0.000000	44	6482	
018	  0.006623	617.417006	    118.796598	    118.796598	16046	    118.788405	    118.804784	0.0	      0.000000	45	67619	
019	  0.000000	 40.452413	    119.396265	    119.396265	20653	    119.388072	    119.404452	0.0	      0.000000	48	3537	
020	  1.523349	 11.797836	    119.942071	    119.942071	7187	    119.933878	    119.950257	0.0	      0.000000	51	22437	
021	 -0.208633	1444.207321	    119.996415	    119.996415	25422	    119.988223	    120.004602	0.0	      0.000000	51	22437	
022	  0.000000	 47.270578	    120.096319	    120.096319	58944	    120.088126	    120.104505	0.0	      0.000000	51	22437	
023	 -1.129265	336804.633005	    120.138087	    120.138087	7423	    120.129894	    120.146273	0.0	      0.000000	52	837413	
024	  0.003312	 38.909956	    120.821400	    120.821400	40097	    120.813208	    120.829587	0.0	      0.000000	55	141938	
025	  0.142400	7133.287937	    120.846094	    120.846094	48383	    120.837902	    120.854281	0.0	      0.000000	55	141938	
026	  0.000000	 31.501199	    121.021216	    121.021216	41608	    121.013023	    121.029402	0.0	      0.000000	56	30	
027	 -0.029805	1204.861842	    121.196206	    121.196206	34789	    121.188013	    121.204393	0.0	      0.000000	57	80329	
028	  0.000000	 10.811262	    121.246110	    121.246110	51534	    121.237917	    121.254297	0.0	      0.000000	57	80329	
029	 -0.036428	1049.272077	    121.301018	    121.301018	4422	    121.292825	    121.309205	0.0	      0.000000	58	45724	
030	 -0.155646	226647.819421	    121.496363	    121.496363	4433	    121.488171	    121.504550	0.0	      0.000000	59	1753695	
031	  0.003312	 53.160908	    121.896304	    121.896304	7559	    121.888112	    121.904491	0.0	      0.000000	61	1594	
